-33.54501,123.96361
-33.55528,123.95943
-33.56389,123.95248
-33.57333,123.93915
-33.58306,123.91832
-33.61584,123.85999
-33.67722,123.78998
-33.69527,123.76971
-33.71417,123.75249
-33.7374,123.73892
-33.75472,123.73499
-33.7675,123.7336
-33.77972,123.73499
-33.82056,123.69081
-33.84695,123.64888
-33.90583,123.54082
-33.91028,123.47249
-33.90666,123.46776
-33.90194,123.45804
-33.89861,123.44498
-33.89695,123.42943
-33.89584,123.40555
-33.895,123.37276
-33.89528,123.36526
-33.89778,123.35193
-33.90361,123.34193
-33.90694,123.33859
-33.94167,123.30525
-33.96389,123.29027
-33.96777,123.28693
-33.97194,123.28276
-33.98111,123.27083
-34,123.23637
-34.01861,123.16805
-33.94917,123.13943
-33.89,123.10471
-33.88389,123.09665
-33.87805,123.08638
-33.87361,123.07416
-33.85806,123.02721
-33.85722,123.01971
-33.85751,123.01221
-33.88556,122.91499
-33.90583,122.85165
-33.90805,122.83832
-33.90889,122.82277
-33.90472,122.81219
-33.89333,122.73027
-33.89445,122.60609
-33.89555,122.59776
-33.89945,122.58777
-33.90278,122.5836
-33.91055,122.57666
-33.91611,122.57471
-33.92778,122.43942
-33.92389,122.4272
-33.91277,122.38081
-33.91194,122.37331
-33.91194,122.35776
-33.91389,122.35109
-33.93083,122.29942
-33.93333,122.29414
-33.95361,122.26776
-33.96222,122.2625
-33.97389,122.25943
-34.00389,122.26305
-34.00945,122.26111
-34.01417,122.25833
-34.0175,122.25417
-34.02,122.24915
-34.02445,122.23804
-34.02861,122.11832
-34.02306,122.09166
-34.01972,122.07777
-34.01695,122.07388
-34.01139,122.07555
-33.99278,122.08638
-33.98944,122.09082
-33.98722,122.10387
-33.98333,122.10748
-33.97222,122.10471
-33.92722,122.08638
-33.89806,122.07388
-33.88834,122.06915
-33.86861,122.0522
-33.85306,122.0372
-33.83472,122.01776
-33.8275,122.00972
-33.82445,121.99748
-33.82501,121.99026
-33.83361,121.92554
-33.83917,121.90804
-33.8475,121.89276
-33.85472,121.88582
-33.86639,121.88275
-33.88055,121.86165
-33.89,121.84055
-33.89389,121.82887
-33.90194,121.7897
-33.90111,121.78249
-33.8975,121.77582
-33.86028,121.67249
-33.82223,121.52998
-33.82084,121.51527
-33.81751,121.46111
-33.81528,121.37082
-33.815,121.33943
-33.81611,121.33276
-33.83889,121.21971
-33.85695,121.05165
-33.86278,120.9297
-33.85584,120.87747
-33.85556,120.86914
-33.85778,120.85582
-33.86694,120.83472
-33.87639,120.81442
-33.88277,120.80498
-33.88722,120.79471
-33.88889,120.78804
-33.89445,120.72276
-33.89584,120.69386
-33.91722,120.54027
-33.94888,120.48553
-33.96889,120.4447
-33.97444,120.42776
-33.97556,120.4211
-33.97583,120.4136
-33.96362,120.36914
-33.94555,120.28804
-33.93972,120.25305
-33.9375,120.22998
-33.92528,120.03249
-33.92584,120.02415
-33.92889,120.00499
-33.93444,119.97998
-33.97583,119.81888
-33.98028,119.80693
-33.98834,119.79332
-33.99472,119.78442
-34.01056,119.77026
-34.02834,119.75804
-34.03612,119.7511
-34.04584,119.73888
-34.06028,119.71555
-34.06778,119.7
-34.07889,119.67276
-34.08972,119.64415
-34.1,119.61609
-34.14584,119.56721
-34.15361,119.55998
-34.25723,119.48637
-34.26722,119.48137
-34.27861,119.47804
-34.32528,119.46805
-34.33833,119.46693
-34.44695,119.32555
-34.50445,119.2086
-34.495,119.18526
-34.47472,119.11137
-34.46611,119.07887
-34.44972,118.93942
-34.44917,118.93109
-34.45306,118.91165
-34.46222,118.89027
-34.52861,118.77222
-34.53751,118.75749
-34.55,118.7397
-34.56945,118.72165
-34.57501,118.71944
-34.60695,118.75417
-34.6225,118.7397
-34.62944,118.73166
-34.63973,118.71915
-34.65028,118.69914
-34.68083,118.6386
-34.6825,118.63248
-34.68861,118.59137
-34.69277,118.57277
-34.7075,118.51833
-34.7225,118.47971
-34.725,118.47443
-34.73528,118.45526
-34.74167,118.44637
-34.74861,118.43831
-34.77417,118.41805
-34.80111,118.39972
-34.82778,118.38998
-34.84,118.38721
-34.84666,118.38666
-34.90556,118.28166
-34.99389,118.08167
-35.02667,117.8461
-35.02834,117.83998
-35.03083,117.83472
-35.03473,117.8311
-35.04084,117.82971
-35.04695,117.82999
-35.05194,117.83194
-35.06278,117.8436
-35.07195,117.85776
-35.08195,117.87943
-35.08333,117.88666
-35.09306,117.94748
-35.09222,117.95444
-35.08222,117.98276
-35.08639,117.99498
-35.095,118.00082
-35.10056,118.00194
-35.10278,117.99664
-35.12222,117.94664
-35.12583,117.93442
-35.12666,117.92776
-35.11889,117.86914
-35.11722,117.86276
-35.11472,117.85721
-35.07917,117.80942
-35.06528,117.78415
-35.05333,117.75526
-35.05028,117.7422
-35.04806,117.72665
-35.04778,117.6797
-35.04973,117.66638
-35.05139,117.66026
-35.05611,117.64999
-35.06555,117.63638
-35.07333,117.62915
-35.0825,117.62248
-35.09917,117.61665
-35.13834,117.60971
-35.09861,117.55415
-35.08833,117.53333
-35.02778,117.36415
-35.02167,117.3461
-35.01889,117.33249
-35.01195,117.18387
-35.01389,116.95999
-35.01417,116.95248
-35.0175,116.94054
-35.03056,116.92249
-35.03917,116.91666
-35.04445,116.91443
-35.05278,116.90776
-35.05528,116.90248
-35.05695,116.88889
-35.05666,116.87303
-35.05111,116.84444
-35.04695,116.83167
-35.03973,116.8147
-35.01695,116.72443
-35.03222,116.65804
-35.03306,116.60193
-35.00084,116.46332
-34.99834,116.45776
-34.94805,116.37553
-34.91834,116.32471
-34.88778,116.2686
-34.87778,116.24637
-34.86611,116.21693
-34.85445,116.17886
-34.83805,116.09248
-34.81945,115.9736
-34.76945,115.95248
-34.75111,115.94386
-34.70722,115.91609
-34.69917,115.91054
-34.60778,115.81415
-34.57945,115.78249
-34.46777,115.64804
-34.38612,115.5011
-34.33139,115.38054
-34.30583,115.31721
-34.30389,115.31081
-34.29834,115.25082
-34.29778,115.24275
-34.29778,115.23526
-34.29973,115.21416
-34.30278,115.1947
-34.30583,115.18193
-34.31,115.17165
-34.31611,115.16165
-34.31917,115.15804
-34.32889,115.15193
-34.34639,115.14749
-34.35028,115.1436
-34.36306,115.12637
-34.3625,115.11804
-34.32389,115.07388
-34.27055,115.01555
-34.26306,115.00804
-34.25806,115.0061
-34.23417,115.00471
-34.21555,115.00444
-34.20889,115.00526
-34.1975,115.00916
-34.18388,115.01082
-34.17695,115.01082
-34.01861,114.97665
-33.86611,114.95776
-33.69583,114.95332
-33.68889,114.95416
-33.52972,114.98692
-33.52254,114.98872
-33.52139,115.00278
-33.52277,115.00999
-33.53083,115.03471
-33.53667,115.04471
-33.56222,115.07138
-33.57389,115.08221
-33.57834,115.08499
-33.58833,115.08888
-33.59389,115.08971
-33.60362,115.09276
-33.60806,115.09554
-33.61167,115.09915
-33.61806,115.10832
-33.63556,115.15582
-33.65222,115.21138
-33.65361,115.2186
-33.65361,115.22609
-33.65222,115.26166
-33.65055,115.28249
-33.64722,115.30914
-33.64472,115.32193
-33.63306,115.3636
-33.62138,115.39694
-33.60667,115.42747
-33.60362,115.43193
-33.31083,115.66081
-33.30972,115.6747
-33.30583,115.68581
-33.29973,115.6947
-33.29139,115.70221
-33.28139,115.70665
-33.27,115.71111
-33.25806,115.71416
-33.245,115.71471
-33.23944,115.71388
-32.98194,115.66943
-32.92445,115.65305
-32.8675,115.63554
-32.80944,115.61998
-32.6825,115.59499
-32.67139,115.5936
-32.66444,115.59444
-32.60917,115.61443
-32.60389,115.61665
-32.59917,115.61971
-32.52972,115.67859
-32.52583,115.68248
-32.51972,115.69109
-32.51806,115.6972
-32.52111,115.70166
-32.54445,115.70221
-32.55055,115.70082
-32.55306,115.69553
-32.55444,115.6897
-32.5575,115.68526
-32.58611,115.65277
-32.60056,115.6375
-32.61501,115.62997
-32.64056,115.6297
-32.65666,115.63443
-32.74428,115.67187
-32.77556,115.68831
-32.7825,115.6972
-32.78362,115.70444
-32.78278,115.71111
-32.77972,115.71555
-32.77528,115.7186
-32.76917,115.71999
-32.75723,115.71887
-32.71567,115.71599
-32.64445,115.7336
-32.5725,115.76193
-32.44888,115.74387
-32.32084,115.73248
-32.26945,115.73166
-32.26028,115.73831
-32.195,115.75526
-32.18861,115.75526
-32.09528,115.73776
-31.94389,115.74387
-31.92472,115.74414
-31.89917,115.74387
-31.8875,115.74275
-31.87083,115.74054
-31.86528,115.73943
-31.72444,115.70776
-31.70833,115.70387
-31.68361,115.69359
-31.66056,115.68166
-31.48361,115.56721
-31.28417,115.43997
-31.275,115.43553
-31.18417,115.39499
-31.12222,115.37526
-31.10222,115.36859
-30.99111,115.31303
-30.98222,115.30748
-30.89195,115.24693
-30.85528,115.21832
-30.85139,115.21471
-30.84139,115.20221
-30.77195,115.16748
-30.58889,115.0811
-30.50695,115.04553
-30.50056,115.04553
-30.49528,115.0486
-30.48472,115.05304
-30.47916,115.05443
-30.4725,115.05525
-30.27417,115.02361
-30.14834,114.9861
-30.08611,114.96693
-30.07667,114.9622
-30.07361,114.95776
-30.06611,114.94193
-30.0625,114.93858
-30.05806,114.93581
-29.74611,114.93887
-29.7275,114.93942
-29.67056,114.94193
-29.63639,114.94582
-29.62222,114.94832
-29.57278,114.95943
-29.56139,114.96304
-29.54028,114.97192
-29.535,114.97499
-29.5175,114.97916
-29.49889,114.97971
-29.48778,114.97804
-29.3475,114.93359
-29.3375,114.92998
-29.32861,114.9247
-29.29917,114.90277
-29.26833,114.90471
-29.25167,114.90193
-29.21056,114.88916
-29.20111,114.88554
-29.10278,114.83916
-29.09028,114.83055
-28.96806,114.71999
-28.94416,114.69109
-28.92611,114.66554
-28.92361,114.66054
-28.91666,114.65248
-28.90916,114.64554
-28.87917,114.62469
-28.86306,114.61388
-28.83667,114.59804
-28.7975,114.59166
-28.77723,114.58859
-28.77278,114.59137
-28.76056,114.59444
-28.72833,114.59665
-28.72222,114.59637
-28.68111,114.59193
-28.64056,114.5872
-28.62556,114.5811
-28.53194,114.52998
-28.50584,114.51416
-28.48805,114.50278
-28.32084,114.36971
-28.23583,114.31387
-28.23222,114.3111
-28.22833,114.30775
-28.22333,114.29721
-28.215,114.27415
-28.20972,114.26361
-28.20417,114.25417
-28.18889,114.23166
-28.17,114.21361
-28.1625,114.20665
-28.15056,114.1972
-28.09778,114.15749
-28.08417,114.15109
-28.06917,114.14583
-27.94778,114.11665
-27.8575,114.09554
-27.84555,114.09387
-27.82639,114.09526
-27.81361,114.09776
-27.77723,114.10748
-27.74056,114.12276
-27.73083,114.12776
-27.71861,114.13721
-27.70805,114.14166
-27.70111,114.14249
-27.6625,114.13527
-27.60333,114.12137
-27.50556,114.09332
-27.45111,114.07277
-27.36389,114.02721
-27.19889,113.93692
-26.9675,113.79915
-26.95055,113.7872
-26.81583,113.68776
-26.69083,113.58582
-26.63333,113.53554
-26.60695,113.51193
-26.59667,113.5
-26.59084,113.49081
-26.55556,113.44664
-26.40389,113.2836
-26.395,113.27859
-26.23917,113.22443
-26.19583,113.2536
-26.17083,113.2661
-26.16028,113.27026
-26.15417,113.27193
-26.14056,113.27361
-26.12833,113.27361
-26.10028,113.27026
-26.07333,113.26443
-26.05472,113.26389
-26.04806,113.26527
-26.03194,113.27054
-26.02139,113.27554
-26.01833,113.27916
-26.02028,113.28499
-26.02778,113.29166
-26.03361,113.29248
-26.12611,113.30165
-26.16722,113.30331
-26.2225,113.30415
-26.27861,113.33415
-26.18639,113.35776
-26.11889,113.36554
-26.28194,113.51305
-26.28639,113.51555
-26.335,113.53415
-26.34084,113.53499
-26.40056,113.5397
-26.50806,113.54637
-26.56972,113.56972
-26.65278,113.64137
-26.65583,113.64554
-26.65944,113.66666
-26.66,113.67442
-26.63417,113.67747
-26.59417,113.74193
-26.59917,113.76971
-26.60222,113.77415
-26.60472,113.77916
-26.60611,113.78581
-26.60389,113.79082
-26.57389,113.81526
-26.5075,113.85582
-26.48472,113.86388
-26.45916,113.8647
-26.34111,113.8636
-26.33194,113.85915
-26.29611,113.83832
-26.28778,113.83305
-26.27778,113.82193
-26.25056,113.78915
-26.22667,113.74359
-26.16945,113.65221
-26.08028,113.55247
-26.06972,113.54999
-25.98944,113.53221
-25.86556,113.49609
-25.85194,113.48943
-25.79389,113.44664
-25.74305,113.4086
-25.73167,113.39861
-25.71806,113.39166
-25.70278,113.39055
-25.68472,113.39137
-25.67194,113.3936
-25.655,113.39804
-25.63306,113.4061
-25.62333,113.4111
-25.60972,113.41971
-25.54084,113.46944
-25.56028,113.49776
-25.62361,113.52971
-25.7025,113.58276
-25.71083,113.58943
-25.71778,113.5961
-25.76389,113.65166
-25.78806,113.68719
-25.79334,113.6972
-25.79722,113.70139
-25.80222,113.70387
-25.87806,113.73221
-25.88861,113.73471
-25.89472,113.73471
-26.00167,113.71332
-26.00695,113.71111
-26.01083,113.70749
-26.02667,113.68719
-26.04306,113.67665
-26.11111,113.68304
-26.12806,113.68553
-26.19528,113.71193
-26.19861,113.71609
-26.20639,113.75221
-26.20389,113.76389
-26.19722,113.77165
-26.17833,113.78998
-26.17056,113.79721
-26.16222,113.80359
-26.13417,113.82083
-26.05833,113.8622
-26.05306,113.86443
-26.02889,113.87886
-26.12194,113.90526
-26.20944,113.92693
-26.26083,113.93082
-26.26639,113.93166
-26.32778,113.95888
-26.46195,114.06609
-26.46139,114.07249
-26.37806,114.19081
-26.37417,114.19443
-26.36972,114.1972
-26.30639,114.22083
-26.29556,114.22276
-26.28944,114.22276
-26.27861,114.21944
-26.27056,114.21361
-26.26362,114.20665
-26.25556,114.19304
-26.25167,114.18942
-26.23028,114.18275
-26.19361,114.17331
-26.18306,114.17137
-26.17695,114.17137
-26.03111,114.19553
-25.98917,114.20638
-26.00139,114.2397
-25.97055,114.25694
-25.85861,114.25999
-25.84667,114.25916
-25.84306,114.25665
-25.73194,114.13943
-25.6375,114.0372
-25.63,114.03137
-25.49555,113.95166
-25.43861,113.91887
-25.42472,113.91138
-25.32556,113.86887
-25.24861,113.83693
-25.18694,113.81165
-25.17556,113.80165
-25.17222,113.79749
-25.16278,113.78415
-25.14111,113.74553
-25.13,113.71193
-25.125,113.70193
-25.12167,113.69775
-25.11306,113.69275
-25.0225,113.65416
-25.00806,113.64915
-24.88917,113.6111
-24.85305,113.60027
-24.83611,113.60526
-24.82195,113.61249
-24.80445,113.61748
-24.76139,113.61581
-24.74611,113.61249
-24.73333,113.60416
-24.69194,113.575
-24.66,113.55165
-24.60639,113.50444
-24.58417,113.48442
-24.56722,113.46443
-24.55722,113.45444
-24.5275,113.42693
-24.52306,113.42442
-24.4725,113.40027
-24.45194,113.39444
-24.42944,113.38971
-24.24389,113.3822
-24.23139,113.38248
-24.22611,113.38443
-24.22166,113.38721
-24.13445,113.42442
-24.01139,113.44637
-23.87806,113.48804
-23.75723,113.53221
-23.6325,113.59972
-23.62806,113.60277
-23.60028,113.63304
-23.59778,113.63777
-23.59195,113.65942
-23.58806,113.66914
-23.58584,113.67387
-23.57972,113.68275
-23.535,113.73776
-23.53111,113.74109
-23.52139,113.74664
-23.47278,113.76305
-23.44167,113.76833
-23.34333,113.78137
-23.325,113.78276
-23.31917,113.78194
-23.19389,113.76027
-23.10556,113.78249
-23.085,113.79915
-23.06083,113.8111
-23.05028,113.81526
-23.03056,113.81833
-22.93333,113.80748
-22.91333,113.80081
-22.825,113.76944
-22.81139,113.76277
-22.78944,113.75055
-22.78083,113.74553
-22.76833,113.73749
-22.76,113.73166
-22.74111,113.71443
-22.73555,113.70638
-22.68611,113.6711
-22.60472,113.65637
-22.54639,113.68332
-22.541,113.69121
-22.53194,113.69775
-22.47528,113.73332
-22.33417,113.79971
-22.28056,113.82027
-22.23167,113.83777
-22.15389,113.86304
-22.06056,113.89249
-22.05,113.89749
-21.97611,113.93332
-21.88028,113.99637
-21.86278,114.00804
-21.85083,114.01805
-21.84167,114.03027
-21.81278,114.08472
-21.80889,114.09387
-21.79111,114.15054
-21.79556,114.1611
-21.8025,114.16859
-21.80611,114.17165
-21.81556,114.17665
-21.82111,114.17665
-21.82723,114.17526
-21.84084,114.16054
-21.85222,114.15027
-21.87111,114.13943
-21.88611,114.13248
-21.91028,114.12665
-22.15833,114.0761
-22.17083,114.0761
-22.17639,114.07693
-22.19139,114.08194
-22.20055,114.08611
-22.27334,114.12137
-22.30139,114.14194
-22.39084,114.12276
-22.39389,114.11887
-22.39861,114.11609
-22.40445,114.1147
-22.48167,114.1086
-22.49139,114.11192
-22.51222,114.12665
-22.51972,114.13333
-22.52611,114.14166
-22.52778,114.14722
-22.52778,114.15387
-22.50889,114.19775
-22.4425,114.37248
-22.38139,114.38611
-22.36334,114.39027
-22.35667,114.39249
-22.33556,114.39999
-22.31417,114.40833
-22.19028,114.46082
-22.08722,114.51805
-21.92528,114.62415
-21.92056,114.62665
-21.90944,114.63026
-21.89084,114.62997
-21.87111,114.63136
-21.865,114.63275
-21.85445,114.63693
-21.84611,114.64388
-21.84,114.65109
-21.81334,114.69609
-21.80084,114.73888
-21.74806,114.83971
-21.69222,114.93193
-21.69,114.93748
-21.68667,114.94748
-21.68583,114.95416
-21.68778,114.98109
-21.69222,115.00861
-21.69139,115.02138
-21.68889,115.03276
-21.68111,115.05276
-21.63055,115.15971
-21.59195,115.24553
-21.56639,115.33665
-21.52195,115.44553
-21.51362,115.45833
-21.50361,115.46971
-21.4725,115.49637
-21.44028,115.5211
-21.40445,115.54942
-21.33194,115.61943
-21.31945,115.63527
-21.28944,115.67499
-21.28556,115.68498
-21.2675,115.73665
-21.25,115.78166
-21.24555,115.79109
-21.24083,115.80026
-21.23222,115.81276
-21.22,115.82222
-21.19056,115.83693
-21.14555,115.86249
-21.125,115.87776
-21.08833,115.90555
-21.07695,115.91554
-21.0675,115.9272
-21.05222,115.95444
-21.03639,115.98749
-21.03,116.00861
-20.9875,116.12192
-20.98139,116.13638
-20.97111,116.15416
-20.96056,116.16554
-20.94528,116.17192
-20.90194,116.18553
-20.86889,116.24887
-20.86167,116.30942
-20.80611,116.47554
-20.74083,116.58971
-20.73055,116.60664
-20.72444,116.61443
-20.64917,116.70749
-20.64834,116.78554
-20.65445,116.78442
-20.66056,116.78442
-20.66611,116.78554
-20.67056,116.78859
-20.67722,116.79553
-20.70361,116.82748
-20.70833,116.83638
-20.7175,116.8647
-20.71861,116.87137
-20.71861,116.87776
-20.71528,116.88916
-20.71111,116.89833
-20.69944,116.9211
-20.69444,116.93054
-20.68833,116.93831
-20.67695,116.94887
-20.67139,116.95665
-20.65222,116.99332
-20.63,117.04054
-20.62583,117.05026
-20.62167,117.06667
-20.64167,117.15694
-20.65028,117.16193
-20.66167,117.1711
-20.68083,117.18692
-20.6875,117.19443
-20.69222,117.20444
-20.71583,117.26221
-20.71944,117.27361
-20.72222,117.28581
-20.72805,117.31721
-20.73028,117.33832
-20.73083,117.34637
-20.73139,117.38054
-20.73083,117.40027
-20.72889,117.4122
-20.71639,117.48193
-20.67583,117.68803
-20.65639,117.73776
-20.62028,117.82666
-20.61611,117.83638
-20.60833,117.85027
-20.55861,117.91914
-20.55056,117.9247
-20.53556,117.93248
-20.52417,117.93498
-20.46806,118.00055
-20.41,118.06915
-20.36861,118.13193
-20.36056,118.14499
-20.34917,118.16832
-20.345,118.17831
-20.34806,118.18248
-20.3525,118.18498
-20.36833,118.18887
-20.37444,118.18887
-20.37556,118.19553
-20.37417,118.23499
-20.34972,118.39749
-20.32528,118.54526
-20.32972,118.64833
-20.33167,118.65387
-20.33194,118.6611
-20.33111,118.66776
-20.28584,118.80109
-20.27528,118.8186
-20.27139,118.82249
-20.12111,118.9472
-20.11278,118.95277
-20.09361,118.9622
-20.05472,118.9736
-20.04861,118.9747
-20.04334,118.97665
-20.03944,118.97971
-20.03611,118.9836
-19.97,119.07805
-19.9675,119.08249
-19.95694,119.16887
-19.95944,119.18887
-19.99944,119.36581
-20.01695,119.43414
-20.065,119.54694
-20.06833,119.55832
-20.07111,119.5786
-20.07056,119.58499
-20.06611,119.60138
-20.01833,119.69275
-19.99806,119.72083
-19.97166,119.78554
-19.93306,120.02249
-19.91694,120.15749
-19.91472,120.20387
-19.91028,120.23442
-19.88111,120.32944
-19.87583,120.34499
-19.79195,120.55942
-19.66528,120.87859
-19.65056,120.9111
-19.61472,120.98665
-19.60778,121.00055
-19.59222,121.02748
-19.55778,121.0761
-19.5225,121.12469
-19.51362,121.13666
-19.45916,121.20804
-19.44305,121.22832
-19.43389,121.23888
-19.395,121.27666
-19.33222,121.33388
-19.12306,121.48859
-19.09583,121.5036
-18.99361,121.55721
-18.81389,121.63943
-18.65722,121.77193
-18.6475,121.77666
-18.64278,121.77832
-18.63583,121.77916
-18.63055,121.77887
-18.625,121.77748
-18.61111,121.7711
-18.60278,121.76582
-18.59945,121.76221
-18.59639,121.75749
-18.55611,121.765
-18.48028,121.80054
-18.46167,121.80998
-18.45833,121.8136
-18.45583,121.81805
-18.45556,121.82443
-18.45722,121.82999
-18.46056,121.8336
-18.46917,121.8461
-18.47139,121.85165
-18.475,121.88443
-18.4725,121.89526
-18.44806,121.9397
-18.41,121.99275
-18.39722,122.00833
-18.38722,122.01888
-18.37611,122.02859
-18.355,122.04305
-18.3175,122.06667
-18.31417,122.08472
-18.30722,122.09915
-18.29945,122.11165
-18.28861,122.12859
-18.15944,122.31053
-18.15361,122.31805
-18.13139,122.33749
-18.10556,122.35332
-18.09555,122.35721
-18.07,122.36609
-18.05111,122.36914
-18.03833,122.36971
-18.01028,122.3636
-18.00084,122.35971
-17.9925,122.35443
-17.98472,122.34749
-17.97944,122.33221
-17.95833,122.25278
-17.90083,122.21082
-17.88639,122.21138
-17.70778,122.20055
-17.70139,122.19914
-17.6925,122.19525
-17.67944,122.18748
-17.6675,122.17859
-17.65861,122.17415
-17.59028,122.14943
-17.575,122.14415
-17.55806,122.14082
-17.52834,122.1386
-17.50861,122.1386
-17.36306,122.14388
-17.24333,122.17499
-17.11139,122.25333
-17.10417,122.25999
-17.0775,122.28831
-17.01083,122.36249
-16.99611,122.37915
-16.98194,122.39943
-16.95389,122.44693
-16.95194,122.45221
-16.95667,122.52443
-16.95916,122.5786
-16.9475,122.56999
-16.87194,122.52998
-16.8575,122.52415
-16.84667,122.52249
-16.79472,122.5611
-16.785,122.57193
-16.77889,122.58554
-16.77778,122.59193
-16.77861,122.59749
-16.78194,122.60081
-16.79583,122.60803
-16.79917,122.61137
-16.80139,122.61638
-16.8025,122.62886
-16.79973,122.63971
-16.78806,122.67665
-16.76222,122.75221
-16.73361,122.76221
-16.70389,122.73804
-16.69972,122.73553
-16.69305,122.73637
-16.60556,122.75861
-16.59555,122.7625
-16.57972,122.77361
-16.56694,122.78804
-16.565,122.79305
-16.56528,122.79999
-16.56889,122.81053
-16.56861,122.82388
-16.56167,122.83749
-16.55584,122.84526
-16.50778,122.89276
-16.49694,122.89583
-16.485,122.89554
-16.46722,122.89333
-16.46056,122.8936
-16.44583,122.89972
-16.44139,122.90221
-16.41555,122.91776
-16.41361,122.92276
-16.38972,122.99165
-16.44639,123.0611
-16.45166,123.06219
-16.45778,123.06137
-16.46639,123.05637
-16.47833,123.04749
-16.48139,123.04387
-16.48333,123.03888
-16.48222,123.02609
-16.48,123.02083
-16.47722,123.01721
-16.47305,123.00777
-16.47139,123.00194
-16.47194,122.99582
-16.47389,122.99081
-16.47694,122.9872
-16.48111,122.98415
-16.58445,122.95526
-16.58917,122.95721
-16.62444,122.97388
-16.63167,122.98055
-16.67028,123.01971
-16.69167,123.05942
-16.69944,123.07721
-16.71611,123.0961
-16.79278,123.11638
-16.95222,123.20471
-17.1375,123.30775
-17.24694,123.37442
-17.34278,123.43471
-17.40916,123.47804
-17.49416,123.53581
-17.51278,123.55247
-17.51722,123.55443
-17.5975,123.57527
-17.59528,123.57944
-17.59167,123.58276
-17.57972,123.58638
-17.51222,123.59471
-17.50723,123.59332
-17.47889,123.57249
-17.46111,123.56387
-17.44583,123.55998
-17.36722,123.5636
-17.21083,123.61638
-17.20139,123.62164
-17.08111,123.57555
-17.06472,123.57249
-17.04084,123.57361
-17.03389,123.57471
-17.02278,123.57887
-17.00333,123.58859
-16.99,123.59665
-16.9925,123.64833
-16.99389,123.65471
-16.99639,123.65999
-17.06667,123.72748
-17.11,123.76027
-17.12722,123.76971
-17.1425,123.78249
-17.20166,123.84972
-17.21111,123.86192
-17.21972,123.87637
-17.22278,123.88889
-17.2225,123.89499
-17.22,123.90555
-17.215,123.91443
-17.21139,123.91776
-17.20445,123.91832
-17.20222,123.9136
-17.19525,123.88783
-17.19139,123.87692
-17.18861,123.87276
-17.14667,123.83832
-17.13889,123.83249
-17.13445,123.83028
-17.12472,123.82666
-17.03944,123.80304
-17.00917,123.79498
-16.99722,123.79498
-16.99278,123.79776
-16.94389,123.83693
-16.89333,123.89166
-16.87639,123.85832
-16.89889,123.78221
-16.89389,123.77193
-16.8825,123.76082
-16.86972,123.75417
-16.78806,123.71776
-16.67333,123.60776
-16.56417,123.6136
-16.56694,123.54665
-16.56972,123.54248
-16.56833,123.51027
-16.56722,123.50249
-16.56417,123.49637
-16.53778,123.45888
-16.50639,123.4272
-16.5025,123.42442
-16.49667,123.42303
-16.4925,123.42609
-16.49722,123.49332
-16.51556,123.56303
-16.53028,123.61053
-16.5325,123.62415
-16.52945,123.6411
-16.43028,123.70888
-16.37889,123.71748
-16.34611,123.71638
-16.34222,123.71332
-16.33944,123.7086
-16.33278,123.69165
-16.33222,123.68526
-16.33333,123.6736
-16.32333,123.60443
-16.32139,123.59915
-16.31583,123.58971
-16.28833,123.56026
-16.21,123.55525
-16.19111,123.55914
-16.17639,123.56667
-16.17194,123.56972
-16.16917,123.57361
-16.15722,123.60081
-16.15528,123.60555
-16.13833,123.72304
-16.13889,123.72943
-16.18694,123.79942
-16.19028,123.80386
-16.19416,123.80693
-16.19944,123.80887
-16.20528,123.80803
-16.24611,123.78387
-16.25611,123.73471
-16.25806,123.72998
-16.26195,123.73305
-16.36806,123.83916
-16.37889,123.89137
-16.34278,123.89166
-16.33695,123.89388
-16.24555,123.96443
-16.26083,124.08028
-16.26417,124.09221
-16.28528,124.13998
-16.295,124.15999
-16.31,124.17276
-16.33861,124.18248
-16.37167,124.19582
-16.38583,124.20221
-16.38972,124.20471
-16.39361,124.20749
-16.40028,124.21582
-16.40667,124.23859
-16.41083,124.32748
-16.40889,124.33859
-16.39695,124.34137
-16.38722,124.34637
-16.35722,124.3736
-16.35111,124.38275
-16.35028,124.38777
-16.3525,124.39333
-16.36611,124.41499
-16.39583,124.47581
-16.40528,124.57249
-16.40583,124.58472
-16.39389,124.6647
-16.38528,124.71999
-16.38445,124.73831
-16.385,124.74553
-16.38972,124.76416
-16.39195,124.76971
-16.43,124.83582
-16.42889,124.84749
-16.41917,124.89027
-16.415,124.89943
-16.40972,124.90166
-16.40528,124.89972
-16.4025,124.89499
-16.39972,124.88165
-16.4025,124.85248
-16.40389,124.84721
-16.405,124.83527
-16.40389,124.82832
-16.4,124.81526
-16.37583,124.74915
-16.35472,124.70915
-16.34861,124.70139
-16.34306,124.6922
-16.34111,124.68665
-16.32834,124.61887
-16.32723,124.61165
-16.32444,124.56888
-16.32389,124.55582
-16.33417,124.50749
-16.33667,124.49748
-16.3475,124.47998
-16.34972,124.4297
-16.34861,124.41693
-16.34583,124.41249
-16.32945,124.40054
-16.2825,124.3822
-16.22194,124.37608
-16.175,124.39082
-16.16972,124.39305
-16.1025,124.43054
-16.09333,124.47083
-16.14389,124.49971
-16.16389,124.51305
-16.16333,124.52443
-16.11417,124.59305
-16.02278,124.58527
-15.95611,124.60165
-15.91861,124.6147
-15.86305,124.66527
-15.81417,124.7247
-15.81056,124.72832
-15.80556,124.72693
-15.79361,124.69775
-15.78667,124.67303
